TUNETUL FC,,A ISPAS,37,,3,,Etapa a 22-a,echipa,puncte,,,BOBA JUNIORS,,S BOBEICA,40,,0,,Etapa a 22-a,echipa,puncte,,,,,,,,,
20,Kvaratschelia,PSG,0,,Vi,,,,,,,20,Wahi,NIC,0,,Du,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCEI MAI BUNI,,A RADULESCU,44,,3,,Etapa a 22-a,echipa,puncte,,,FLAKERS UTD,,M CRACIUN,45,,3,,Etapa a 22-a,echipa,puncte,,,,,,,,,
PORTARI,,,,,,,BAYERN M,BM,,1,,PORTARI,,,,,,,BOLOGNA,JUV,,2,,,,,,,,
1,BAYERN M,BM,1,,Vi,,Del Prato,PAR,0,,,1,JUVENTUS,JUV,0,,Sa,,Dimarco,INT,0,,,,,,,,,
2,GETAFE,GET,0,,Du,,Calafiori,ARS,0,,,2,BOLOGNA,BOL,2,,Du,,Lacroix,CRY,0,,,,,,,,,
FUNDASI,,,,,#N/A,,F Doucoure,LH,0,,,FUNDASI,,,,,#N/A,,Koch,FRA,0,,,,,,,,,
3,F Doucoure,LH,0,,Du,,Olmo,BAR,0,,,3,Dimarco,INT,0,,Du,,D Luiz,AV,1,,,,,,,,,
4,Yoro,MU,0,NU,Mi,,Zaccagni,LAZ,0,,,4,Zortea,BOL,0,,Du,,O Bobb,FUL,0,,,,,,,,,
5,Calafiori,ARS,0,DA,Mi,,Sulc,LYO,0,,,5,Koch,FRA,0,,Du,,Eze,ARS,0,,,,,,,,,
6,Bertola,UDI,0,,Sa,,Komur,AUG,0,,,6,Lacroix,CP,0,NU,Jo,,Joelinton,NEW,0,,,,,,,,,
7,Del Prato,PAR,0,,Du,,Evanilson,BOU,0,,,7,Di Lorenzo,NAP,0,,Vi,,Salah,LIV,1,,,,,,,,,
MIJLOCASI,,,,,#N/A,,J Pedro,CHE,3,,,MIJLOCASI,,,,,#N/A,,Gakpo,LIV,0,,,,,,,,,
8,Olmo,BAR,0,,Sa,,Vinicius Jr,RM,0,,,8,Eze,ARS,0,DA,Mi,,H Duro,VAL,1,,,,,,,,,
9,Zaccagni,LAZ,0,,Lu,PUNCTE,41,scor,3,1,,9,Bellingham,RM,0,,Vi,PUNCTE,42,scor,3,2,,,,,,,,
10,Sulc,LYO,0,,Du,,formula,343,,,,10,D Luiz,AV,1,DA,Mi,,formula,343,,,,,,,,,,
11,Odegaard,ARS,0,NU,Mi,,,,,,,11,Kebbal,PRS,0,,Du,,,,,,,,,,,,,
12,El Aynaoui,ROM,0,,Du,,,,,,,12,O Bobb,FUL,0,DA,Mi,,,,,,,,,,,,,
13,Komur,AUG,0,,Sa,,,,,,,13,Joelinton,NEW,0,DA,Mi,,,,,,,,,,,,,
14,Doumbia,BRE,0,,Du,,,,,,,14,Palazon,VLC,0,,Du,,,,,,,,,,,,,
ATACANTI,,,,,#N/A,,,,,,,ATACANTI,,,,,#N/A,,,,,,,,,,,,,
15,J Pedro,CHE,3,DA,Mi,,,,,,,15,Salah,LIV,1,DA,Ma,,,,,,,,,,,,,
16,Vinicius Jr,RM,0,,Vi,,,,,,,16,Greenwood,OM,1,,Sa,,,,,,,,,,,,,
17,N Williams,BIL,0,,Sa,,,,,,,17,Woltemade,NEW,0,NU,Mi,,,,,,,,,,,,,
18,Lookman,AM,0,,Sa,,,,,,,18,Gakpo,LIV,0,DA,Ma,,,,,,,,,,,,,
19,Evanilson,BOU,0,DA,Ma,,,,,,,19,G Moreno,VIL,0,,Du,,,,,,,,,,,,,
20,Tabakovic,MNG,0,,Vi,,,,,,,20,H Duro,VAL,1,,Du,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FC TORPILA BUCURESTI,,R ENACHESCU,55,,1,,Etapa a 22-a,echipa,puncte,,,FC WIN MASTER,,B GHEORGHE,33,,0,,Etapa a 22-a,echipa,0,,,,,,,,,
PORTARI,,,,,,,Barcelona,BAR,,0,,PORTARI,,,,,,,LYON,LYO,,1,,,,,,,,
1,BARCELONA,BAR,0,,Sa,,Bogle,LEE,0,,,1,LYON,LYO,1,,Du,,Orban,LPZ,0,,,,,,,,,
2,UDINESE,UDI,2,,Sa,,Clauss,NIC,0,,,2,GENOA,GEN,1,,Du,,M Alonso,CEL,0,,,,,,,,,
FUNDASI,,,,,#N/A,,Ruibal,BET,0,,,FUNDASI,,,,,#N/A,,Guehi,CP,0,,,,,,,,,
3,Kubler,FRE,0,,Sa,,Arrambari,GET,0,,,3,Orban,LPZ,0,,Sa,,Olise,BM,0,,,,,,,,,
4,Bogle,LEE,0,DA,Ma,,Nwaneri,OM,0,,,4,Diakite,BOU,0,NU,Ma,,I Kone,SAS,0,,,,,,,,,
5,Ruibal,BET,0,,Du,,Baumgartner,LPZ,0,,,5,Guehi,MC,0,DA,Mi,,Haraldsson,LIL,0,,,,,,,,,
6,Clauss,NIC,0,,Du,,Rabiot,MIL,0,,,6,Peprah Oppong,NIC,0,,Du,,Pedri,BAR,0,,,,,,,,,
7,Vivian,BIL,0,,Sa,,Calvert-Levin,LEE,0,,,7,M Alonso,CEL,0,,Vi,,Panichelli,STR,0,,,,,,,,,
MIJLOCASI,,,,,#N/A,,H Kane,BM,0,,,MIJLOCASI,,,,,#N/A,,Hojlund,NAP,0,,,,,,,,,
8,Nwaneri,OM,0,,Sa,,Matanovic,FRE,0,,,8,Olise,BM,0,,Vi,,Douvikas,COM,0,,,,,,,,,
9,McTomminay,NAP,0,,Vi,PUNCTE,54,scor,0,0,,9,Sancet,BIL,0,,Sa,PUNCTE,33,scor,0,1,,,,,,,,
10,Amiri,MAI,0,,Sa, ,formula,343,,,,10,Haraldsson,LIL,0,,Du,,formula,343,,,,,,,,,,
11,Arrambari,GET,0,,Du,,,,,,,11,I Kone,SAS,0,,Lu,,,,,,,,,,,,,
12,Rabiot,MIL,0,,Du,,,,,,,12,Pedri,BAR,0,,Sa,,,,,,,,,,,,,
13,Karabec,LYO,0,,Du,,,,,,,13,Zhegrova,JUV,0,,Sa,,,,,,,,,,,,,
14,Baumgartner,LPZ,0,,Sa,,,,,,,14,Thielmann,KOL,0,,Sa,,,,,,,,,,,,,
ATACANTI,,,,,#N/A,,,,,,,ATACANTI,,,,,#N/A,,,,,,,,,,,,,
15,H Kane,BM,0,,Vi,,,,,,,15,Raphinia,BAR,0,,Sa,,,,,,,,,,,,,
16,Schick,BL,0,,Sa,,,,,,,16,Soule,ROM,0,,Du,,,,,,,,,,,,,
17,Orsolini,BOL,0,,Du,,,,,,,17,Mikautadze,VIL,0,,Du,,,,,,,,,,,,,
18,Calvert-Levin,LEE,0,DA,Ma,,,,,,,18,Hojlund,NAP,0,,Vi,,,,,,,,,,,,,
19,Balogun,MON,1,,Vi,,,,,,,19,Panichelli,STR,0,,Sa,,,,,,,,,,,,,
20,Matanovic,FRE,0,,Sa,,,,,,,20,Douvikas,COM,0,,Sa,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIGHTY MELONS,,N BADESCU,45,,3,,Etapa a 22-a,echipa,puncte,,,FC COJASCA ,,V PARCALABU,42,,0,,Etapa a 22-a,echipa,puncte,,,,,,,,,
PORTARI,,,,,,,LENS,LEN,,0,,PORTARI,,,,,,,ATLETICO M,AM,,2,,,,,,,,
1,BILBAO,BIL,1,,Sa,,Schlotterbeck,DOR,0,,,1,ATLETICO M,AM,2,,Sa,,Grimaldo,BL,0,,,,,,,,,
2,LENS,LEN,0,,Du,,VV Dijk,LIV,0,,,2,MARSEILLE,OM,0,,Sa,,De Cuyper,BRI,0,,,,,,,,,
FUNDASI,,,,,#N/A,,C Romero,ESP,0,,,FUNDASI,,,,,#N/A,,Guerreiro,BM,0,,,,,,,,,
3,Dumfries,INT,0,,Du,,Mingueza,CEL,0,,,3,Grimaldo,BL,0,,Sa,,Schade,BRN,0,,,,,,,,,
4,VV Dijk,LIV,0,DA,Ma,,Moleiro,VIL,0,,,4,De Cuyper,BRI,0,DA,Mi,,Brandt,DOR,0,,,,,,,,,
5,Mingueza,CEL,0,,Vi,,Pulisic,MIL,0,,,5,Guerreiro,BM,0,,Vi,,Claude-Maurice,AUG,0,,,,,,,,,
6,Schlotterbeck,DOR,0,,Sa,,Stage,WB,1,,,6,Marusic,LAZ,2,,Lu,,Cherki,MC,0,,,,,,,,,
7,C Romero,ESP,0,,Lu,,Tillman,BL,0,,,7,Rudiger,RM,0,,Vi,,Endrick,LYO,0,,,,,,,,,
MIJLOCASI,,,,,#N/A,,Marmoush,MC,0,,,MIJLOCASI,,,,,#N/A,,Lewandowski,BAR,0,,,,,,,,,
8,Pulisic,MIL,0,,Du,,Oyarzabal,SOC,1,,,8,Schade,BRN,0,DA,Ma,,M Thuram,INT,0,,,,,,,,,
9,Tillman,BL,0,,Sa,PUNCTE,42,scor,2,0,,9,Cherki,MC,0,DA,Mi,PUNCTE,42,scor,0,2,,,,,,,,
10,Lo Celso,BET,0,,Du,,formula,442,,,,10,Brandt,DOR,0,,Sa,,formula,343,,,,,,,,,,
11,Stage,WB,1,,Du,,,,,,,11,Claude-Maurice,AUG,0,,Sa,,,,,,,,,,,,,
12,B Guimaraes,NEW,0,NU,Mi,,,,,,,12,Hack,MNG,0,,Vi,,,,,,,,,,,,,
13,Rodri,MC,1,NU,Mi,,,,,,,13,MacAllistair,LIV,0,NU,Ma,,,,,,,,,,,,,
14,Moleiro,VIL,0,,Du,,,,,,,14,Kimmich,BM,0,,Vi,,,,,,,,,,,,,
ATACANTI,,,,,#N/A,,,,,,,ATACANTI,,,,,#N/A,,,,,,,,,,,,,
15,Isak,LIV,0,NU,Ma,,,,,,,15,Lewandowski,BAR,0,,Sa,,,,,,,,,,,,,
16,Mateta,CP,0,NU,Jo,,,,,,,16,M Thuram,INT,0,,Du,,,,,,,,,,,,,
17,Emegha,STR,0,,Sa,,,,,,,17,Sesko,MU,0,NU,Mi,,,,,,,,,,,,,
18,Marmoush,MC,0,DA,Mi,,,,,,,18,Openda,JUV,0,,Sa,,,,,,,,,,,,,
19,Nkunku,MIL,0,,Du,,,,,,,19,Endrick,LYO,0,,Du,,,,,,,,,,,,,
20,Oyarzabal,SOC,1,,Sa,,,,,,,20,Solanke,TOT,1,NU,Jo,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RAPID FETESTI,,P GROZEA,46,,3,,Etapa a 22-a,echipa,puncte,,,FC HERMANSTAR,,A IONITA,40,,3,,Etapa a 22-a,echipa,puncte,,,,,,,,,
PORTARI,,,,,,,CHELSEA,CHE,,1,,PORTARI,,,,,,,AS MONACO,MON,,1,,,,,,,,
1,CHELSEA,CHE,1,DA,Mi,,Ratiu,VLC,0,,,1,INTER M,INT,1,,Du,,Van de Ven,TOT,0,,,,,,,,,
2,NEWCASTLE,NEW,1,NU,Mi,,Milenkovic,NOT,0,,,2,AS MONACO,MON,1,,Vi,,Porro,TOT,0,,,,,,,,,
FUNDASI,,,,,#N/A,,Angelino,ROM,0,,,FUNDASI,,,,,#N/A,,Cucurella,CHE,0,,,,,,,,,
3,Frimpong,LIV,0,NU,Ma,,Mitoma,BRI,0,,,3,Cucurella,CHE,0,DA,Mi,,Niehues,HEI,0,,,,,,,,,
4,Ratiu,VLC,0,,Du,,Ekkelenkamp,UDI,0,,,4,Porro,TOT,0,DA,Jo,,E Fernandez,CHE,0,,,,,,,,,
5,Milenkovic,NOT,0,DA,Mi,,Kaminski,KOL,1,,,5,Gusto,CHE,0,NU,Mi,,Vitinha,PSG,0,,,,,,,,,
6,Angelino,ROM,0,,Du,,Vlasic,TOR,0,,,6,Marquinhos,PSG,0,,Vi,,Casemiro,MU,1,,,,,,,,,
7,Zehnter,WOL,0,,Sa,,L Diaz,BM,1,,,7,Van de Ven,TOT,0,DA,Jo,,Guirassy,DOR,1,,,,,,,,,
MIJLOCASI,,,,,#N/A,,Muriqi,MAL,2,,,MIJLOCASI,,,,,#N/A,,Yamal,BAR,1,,,,,,,,,
8,Guller,RM,0,,Vi,,Ekitike,LIV,0,,,8,Niehues,HEI,0,,Sa,,I Thiago,BRN,0,,,,,,,,,
9,Mitoma,BRI,0,DA,Mi,PUNCTE,43,scor,4,1,,9,E Fernandez,CHE,0,DA,Mi,PUNCTE,37,scor,3,1,,,,,,,,
10,Kudus,TOT,0,NU,Jo,,formula,343,,,,10,Vitinha,PSG,0,,Vi,,formula,343,,,,,,,,,,
11,Tolisso,LYO,1,,Du,,,,,,,11,Modric,MIL,0,,Du,,,,,,,,,,,,,
12,Ekkelenkamp,UDI,0,,Sa,,,,,,,12,F Ruiz,PSG,0,,Vi,,,,,,,,,,,,,
13,Kaminski,KOL,1,,Sa,,,,,,,13,Casemiro,MU,1,DA,Mi,,,,,,,,,,,,,
14,Vlasic,TOR,0,,Vi,,,,,,,14,Chaibi,FRA,0,,Du,,,,,,,,,,,,,
ATACANTI,,,,,#N/A,,,,,,,ATACANTI,,,,,#N/A,,,,,,,,,,,,,
15,L Diaz,BM,1,,Vi,,,,,,,15,Guirassy,DOR,1,,Sa,,,,,,,,,,,,,
16,L Martinez,INT,0,,Du,,,,,,,16,Yamal,BAR,1,,Sa,,,,,,,,,,,,,
17,Ekitike,LIV,0,DA,Ma,,,,,,,17,Richarlison,TOT,0,NU,Jo,,,,,,,,,,,,,
18,Bowen,WH,0,NU,Mi,,,,,,,18,T Abraham,AV,0,NU,Mi,,,,,,,,,,,,,
19,Lukaku,NAP,0,,Vi,,,,,,,19,Giroud,LIL,0,,Du,,,,,,,,,,,,,
20,Muriqi,MAL,2,,Sa,,,,,,,20,I Thiago,BRN,0,DA,Ma,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHELSEA PITESTI,,B FLUTUREL,37,,3,,Etapa a 22-a,echipa,puncte,,,FC PINALTY,,L ALBU,53,,3,,Etapa a 22-a,echipa,puncte,,,,,,,,,
PORTARI,,,,,,,COMO,COM,,1,,PORTARI,,,,,,,ARSENAL,ARS,,0,,,,,,,,
1,LILLE,LIL,1,,Du,,Munoz,CP,0,,,1,ARSENAL,ARS,0,DA,Mi,,Maguire,MU,0,,,,,,,,,
2,COMO,COM,1,,Sa,,Gosens,FIO,0,,,2,SOCIEDAD,SOC,3,,Sa,,L Vazquez,BL,0,,,,,,,,,
FUNDASI,,,,,#N/A,,Bensebaini,DOR,0,,,FUNDASI,,,,,#N/A,,Abdi,NIC,0,,,,,,,,,
3,Gosens,FIO,0,,Du,,Szoboszlai,LIV,0,,,3,Abdi,NIC,0,,Du,,B Fernandes,MU,0,,,,,,,,,
4,Munoz,CP,0,DA,Jo,,Gibbs-White,NOT,1,,,4,Schar,NEW,0,NU,Mi,,Soucek,WH,0,,,,,,,,,
5,Bensebaini,DOR,0,,Sa,,X Simons,TOT,0,,,5,Dorgu,MU,0,NU,Mi,,N Paz,COM,0,,,,,,,,,
6,Kehrer,MON,0,,Vi,,Musiala,BM,1,,,6,Maguire,MU,0,DA,Mi,,Zielinski,INT,0,,,,,,,,,
7,C Augusto,INT,0,,Du,,Jimenez,FUL,0,,,7,L Vazquez,BL,0,,Sa,,Aubameyang,OM,0,,,,,,,,,
MIJLOCASI,,,,,#N/A,,Dembele,PSG,0,,,MIJLOCASI,,,,,#N/A,,Semenyo,MC,1,,,,,,,,,
8,X Simons,TOT,0,DA,Jo,,Sorloth,AM,1,,,8,B Fernandes,MU,0,DA,Mi,,Cunha,MU,0,,,,,,,,,
9,Gibbs-White,NOT,1,DA,Mi,PUNCTE,34,scor,3,1,,9,Hein,MET,0,,Du,PUNCTE,50,scor,1,0,,,,,,,,
10,Szoboszlai,LIV,0,DA,Ma,,formula,343,,,,10,N Paz,COM,0,,Sa,,formula,343,,,,,,,,,,
11,A Toure,LH,0,,Du,,,,,,,11,Soucek,WH,0,DA,Mi,,,,,,,,,,,,,
12,Fornals,BET,0,,Du,,,,,,,12,Zielinski,INT,0,,Du,,,,,,,,,,,,,
13,Musiala,BM,1,,Vi,,,,,,,13,Merino,ARS,0,NU,Mi,,,,,,,,,,,,,
14,Soler,SOC,1,,Sa,,,,,,,14,Goretzka,BM,0,,Vi,,,,,,,,,,,,,
ATACANTI,,,,,#N/A,,,,,,,ATACANTI,,,,,#N/A,,,,,,,,,,,,,
15,Dembele,PSG,0,,Vi,,,,,,,15,Aubameyang,OM,0,,Sa,,,,,,,,,,,,,
16,Sorloth,AM,1,,Sa,,,,,,,16,N Jackson,BM,1,,Vi,,,,,,,,,,,,,
17,W Said,LEN,0,,Du,,,,,,,17,Semenyo,MC,1,DA,Mi,,,,,,,,,,,,,
18,Konigsdorffer,HMB,0,,Sa,,,,,,,18,Cunha,MU,0,DA,Mi,,,,,,,,,,,,,
19,Jimenez,FUL,0,DA,Mi,,,,,,,19,B Iglesias,CEL,1,,Vi,,,,,,,,,,,,,
20,Delap,CHE,0,NU,Mi,,,,,,,20,Kalimuendo,FRA,0,,Du,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FC SONICS,,B MILEA,40,,0,,Etapa a 22-a,echipa,puncte,,,SILVA NEGRA,,S CORNEANU,51,,3,,Etapa a 22-a,echipa,puncte,,,,,,,,,
PORTARI,,,,,,,TOTTENHAM,TOT,,3,,PORTARI,,,,,,,REAL M,RM,,1,,,,,,,,
1,ATALANTA,ATA,2,,Sa,,TA Arnold,RM,0,,,1,REAL M,RM,1,,Vi,,Baku,LPZ,0,,,,,,,,,
2,TOTTENHAM,TOT,3,DA,Jo,,Kerkez,LIV,0,,,2,FRANKFURT,FRA,0,,Du,,Pavlovic,MIL,0,,,,,,,,,
FUNDASI,,,,,#N/A,,Hakimi,PSG,0,,,FUNDASI,,,,,#N/A,,E Garcia,BAR,0,,,,,,,,,
3,Hakimi,PSG,0,,Vi,,Wirtz,LIV,0,,,3,Ait-Nouri,MC,0,NU,Mi,,Calhanoglu,INT,0,,,,,,,,,
4,TA Arnold,RM,0,,Vi,,Foden,MC,0,,,4,Baku,LPZ,0,,Sa,,Valverde,RM,1,,,,,,,,,
5,J Tah,BM,0,,Vi,,Promel,HOF,0,,,5,Rrahmani,NAP,0,,Vi,,H Barnes,NEW,0,,,,,,,,,
6,Kerkez,LIV,0,DA,Ma,,Nusa,LPZ,0,,,6,Pavlovic,MIL,0,,Du,,Palmer,CHE,1,,,,,,,,,
7,R James,CHE,0,NU,Mi,,Doue,PSG,0,,,7,E Garcia,BAR,0,,Sa,,F Torres,BAR,0,,,,,,,,,
MIJLOCASI,,,,,#N/A,,Diomande,LPZ,1,,,MIJLOCASI,,,,,#N/A,,K Yildiz,JUV,1,,,,,,,,,
8,Wirtz,LIV,0,DA,Ma,,Beier,DOR,1,,,8,Palmer,CHE,1,DA,Mi,,Demirovic,STU,1,,,,,,,,,
9,Foden,MC,0,DA,Mi,PUNCTE,40,scor,2,3,,9,Grifo,FRE,1,,Sa,PUNCTE,48,scor,4,1,,,,,,,,
10,Promel,HOF,0,,Sa,,formula,343,,,,10,Calhanoglu,INT,0,,Du,,formula,343,,,,,,,,,,
11,Karl,BM,0,,Vi,,,,,,,11,Valverde,RM,1,,Vi,,,,,,,,,,,,,
12,Schmid,WB,0,,Du,,,,,,,12,H Barnes,NEW,0,DA,Mi,,,,,,,,,,,,,
13,Pasalic,ATA,0,,Sa,,,,,,,13,De Ketelaere,ATA,0,,Sa,,,,,,,,,,,,,
14,Nusa,LPZ,0,,Sa,,,,,,,14,Flemming,BUR,0,NU,Ma,,,,,,,,,,,,,10/24/2025
ATACANTI,,,,,#N/A,,,,,,,ATACANTI,,,,,#N/A,,,,,,,,,,,,,
15,Mbappe,RM,0,,Vi,,,,,,,15,F Torres,BAR,0,,Sa,,,,,,,,,,,,,
16,J Alvarez,AM,0,,Sa,,,,,,,16,J David,JUV,0,,Sa,,,,,,,,,,,,,
17,Doue,PSG,0,,Vi,,,,,,,17,Demirovic,STU,1,,Sa,,,,,,,,,,,,,
18,Beier,DOR,1,,Sa,,,,,,,18,Gimenez,MIL,0,,Du,,,,,,,,,,,,,
19,R Leao,MIL,0,,Du,,,,,,,19,K Yildiz,JUV,1,,Sa,,,,,,,,,,,,,
20,Diomande,LPZ,1,,Sa,,,,,,,20,Immobile,PRS,0,,Du,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FC COLENTINA,,M PANA,53,,3,,Etapa a 22-a,echipa,puncte,,,R.A.F.A.,,C MIHALA,41,,3,,Etapa a 22-a,echipa,puncte,,,,,,,,,
PORTARI,,,,,,,VILLAREAL,VIL,,1,,PORTARI,,,,,,,NAPOLI,NAP,,1,,,,,,,,
1,AS ROMA,ROM,2,,Du,,A Paredes,BIL,0,,,1,NAPOLI,NAP,1,,Vi,,Struijk,LEE,0,,,,,,,,,
2,VILLAREAL,VIL,1,,Du,,Wesley,ROM,0,,,2,AC MILAN,MIL,0,,Du,,Bremer,JUV,0,,,,,,,,,
FUNDASI,,,,,#N/A,,Bisseck,INT,0,,,FUNDASI,,,,,#N/A,,Senesi,BOU,0,,,,,,,,,
3,Wesley,ROM,0,,Du,,Murphy,NEW,0,,,3,Huijsen,RM,0,,Vi,,Baena,AM,0,,,,,,,,,
4,Oppie,STP,0,,Du,,Nartey,LYO,0,,,4,Bremer,JUV,0,,Sa,,Wissa,NEW,0,,,,,,,,,
5,Romero,TOT,0,NU,Jo,,Del Castillo,BRE,1,,,5,Hancko,AM,0,,Sa,,Zaniolo,UDI,0,,,,,,,,,
6,A Paredes,BIL,0,,Sa,,Dewsbury-Hall,EVE,1,,,6,Struijk,LEE,0,DA,Ma,,M Rogers,AV,0,,,,,,,,,
7,Bisseck,INT,0,,Du,,Haaland,MC,0,,,7,Senesi,BOU,0,DA,Ma,,Mbeumo,MU,0,,,,,,,,,
MIJLOCASI,,,,,#N/A,,Scamacca,ATA,2,,,MIJLOCASI,,,,,#N/A,,Budimir,OSA,1,,,,,,,,,
8,Nartey,LYO,0,,Du,,Thauvin,LEN,1,,,8,Wissa,NEW,0,DA,Mi,,Ajorque,BRE,1,,,,,,,,,
9,Murphy,NEW,0,DA,Mi,PUNCTE,50,scor,5,1,,9,Nebel,MAI,0,,Sa,PUNCTE,38,,2,1,,,,,,,,
10,Lee JS,MAI,1,,Sa,,formula,343,,,,10,De Bruyne,NAP,0,,Vi,,formula,343,,,,,,,,,,
11,Dewsbury-Hall,EVE,1,DA,Ma,,,,,,,11,Uzun,FRA,0,,Du,,,,,,,,,,,,,
12,Del Castillo,BRE,1,,Du,,,,,,,12,Baena,AM,0,,Sa,,,,,,,,,,,,,
13,H Wilson,FUL,0,NU,Mi,,,,,,,13,M Rogers,AV,0,DA,Mi,,,,,,,,,,,,,
14,Baturina,COM,1,,Sa,,,,,,,14,Zaniolo,UDI,0,,Sa,,,,,,,,,,,,,
ATACANTI,,,,,#N/A,,,,,,,ATACANTI,,,,,#N/A,,,,,,,,,,,,,
15,Haaland,MC,0,DA,Mi,,,,,,,15,M Kean,FIO,0,,Du,,,,,,,,,,,,,
16,Watkins,AV,0,NU,Mi,,,,,,,16,Budimir,OSA,1,,Sa,,,,,,,,,,,,,
17,Biereth,MON,0,,Vi,,,,,,,17,Mbeumo,MU,0,DA,Mi,,,,,,,,,,,,,
18,Castellanos,WH,0,NU,Mi,,,,,,,18,Edouard,LEN,0,,Du,,,,,,,,,,,,,
19,Scamacca,ATA,2,,Sa,,,,,,,19,S Larsen,CP,1,NU,Jo,,,,,,,,,,,,,
20,Thauvin,LEN,1,,Du,,,,,,,20,Ajorque,BRE,1,,Du,,,,,,,,,,,,,
